knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:_glass_amount
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:_radius_scale
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:accent
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:argmin
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:armed
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:c12a6a1
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:canvas
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:chrome
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:crit
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:danger
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:edge
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:edge_shade
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:error
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:faint
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:hairline
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:muted
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:panel
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:scan_started
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:sim
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:start_scan
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:strip
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:text
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:warn
knowledge:doc:docs/design/codex_review_20260712.md	mentions	knowledge:concept:well
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:FigureCard
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:QGraphicsDropShadowEffect
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:QGroupBox
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:QMenuBar
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:QPushButton
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:QToolBar
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:canvas
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:panel
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:panel_kit.Card
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:raised
knowledge:doc:docs/design/codex_style_audit_20260713.md	mentions	knowledge:concept:well
knowledge:doc:docs/design/council_v5_abel.md	mentions	knowledge:concept:AppState
knowledge:doc:docs/design/council_v5_abel.md	mentions	knowledge:concept:AppState.ERROR
knowledge:doc:docs/design/council_v5_abel.md	mentions	knowledge:concept:ScanCoordinator
knowledge:doc:docs/design/council_v5_abel.md	mentions	knowledge:concept:cockpit_design_system.md
knowledge:doc:docs/design/council_v5_abel.md	mentions	knowledge:concept:planner_panel
knowledge:doc:docs/design/council_v5_abel.md	mentions	knowledge:concept:scan_viewer_panel
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:PLOT_BG
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:QGraphicsBlurEffect
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:QGroupBox
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:QMenuBar
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:QToolBar
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:glassChrome
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:glassInspector
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:glassTray
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:raised
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:specular
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:style.py
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:sunk
knowledge:doc:docs/design/council_v5_codex.md	mentions	knowledge:concept:well
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:PLOT_BG
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:PLOT_FG
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:SCAN_DATA_FORMAT.md
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:ScanMapView
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:analysis_panel.py
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:dut_charge_cal
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:efield_analysis.estimate_depletion_voltage
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:intensity_panel.py
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:monitor_panel.py
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:refresh_theme
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:scan_map_view
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:scan_map_view.py
knowledge:doc:docs/design/council_v5_jonathan.md	mentions	knowledge:concept:scope_panel.py
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:CollapsibleCard
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:EmptyState
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:FigureCard
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:FormSheet
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:QGraphicsEffect
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:QSizePolicy.Expanding
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:QStackedLayout
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:Qt.AlignRight
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:StateStack
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:_build_menu_and_toolbar
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:form_row
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:hairlineStrong
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:maximumHeight
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:maximumWidth
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:panel_header
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:panel_kit.py
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:railRow
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:runState
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:scopeVm
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:shell
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:strip_scroll
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:tabShelf
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:tct_gui._build_central
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:test_qml_shell.py
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:test_style_hover_hotpath_guard.py
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:well
knowledge:doc:docs/design/council_v5_noah.md	mentions	knowledge:concept:wellShade
knowledge:doc:docs/design/council_v5_paul.md	mentions	knowledge:concept:_output_on
knowledge:doc:docs/design/council_v5_paul.md	mentions	knowledge:concept:cockpit_design_system.md
knowledge:doc:docs/design/council_v5_paul.md	mentions	knowledge:concept:council_v5_codex.md
knowledge:doc:docs/design/council_v5_paul.md	mentions	knowledge:concept:feinschliff_gap_notes_adam.md
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:_join_worker_thread
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:ast
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:ast_distillation_harness_plan_20260717.md
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:codemap.py
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:mypy
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:radon
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:ruff
knowledge:doc:docs/design/distillation_engine_plan_20260717.md	mentions	knowledge:concept:scan_controller
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:ENV_IMAGE_DELTA_L
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:FrostBake.qml
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:LivingGround.qml
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:ShaderEffectSource.sourceItem
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:Theme.canvas
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:Theme.motionEnabled
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:crit
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:envImage
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:envImage.visible
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:envImageEnabled
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:envImageSource
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:gen_env_default.py
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:groundCanvas
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:sourceSize
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:test_ground_worst_pixel_receipts.py
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:test_material_contract.py
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:washLayer
knowledge:doc:docs/design/env_image_law.md	mentions	knowledge:concept:washStack
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:QDialog
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:QLabel
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:QMainWindow
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:QWidget
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:WA_StyledBackground
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:measurements
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:panel
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:run.ps1
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:tct_gui._build_central
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:tct_gui.py
knowledge:doc:docs/design/feature_requests_v5.md	mentions	knowledge:concept:test_qml_shell.py
knowledge:doc:docs/design/forge_regime_v2.md	mentions	knowledge:concept:fleet_template_v2.md
knowledge:doc:docs/design/forge_regime_v2.md	mentions	knowledge:concept:u3_staging.md
knowledge:doc:docs/design/glass_council/BRIEF.md	mentions	knowledge:concept:glassPane
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:ACCENT_POLICY
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Ambient
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:ApplicationWindow
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:BACKDROP_CANVAS_ALPHA
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:BENCH_CHECKLIST.md
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:COMPOSED
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Compositor.CreateHostBackdropBrush
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:CreateHostBackdropBrush
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DWMWA_MICA_EFFECT
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DWMWA_REDIRECTIONBITMAP_ALPHA
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DWMWA_SYSTEMBACKDROP_TYPE
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DWMWA_USE_HOSTBACKDROPBRUSH
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DWMWA_USE_IMMERSIVE_DARK_MODE
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DangerSurface
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DispatcherQueue
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:DwmEnableBlurBehindWindow
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:EnableTransparency
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:FLAT
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:GLViewWidget
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:GlassEnvironment
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:GlassPane
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:GlassTier
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:ICompositorDesktopInterop
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Image
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:MATERIAL_TOKENS
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:MicaController
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:MultiEffect
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:PANEL_GLASS_ALPHA
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:PBT_APMRESUMEAUTOMATIC
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:PLATFORM_SEED.md
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:PREBLEND
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:QAbstractNativeEventFilter
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:QEvent.WinIdChange
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:QOpenGLWidget
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:QQuickWidget
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:QQuickWindow
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:QWidget
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:REAL_BACKDROP
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:ReadoutTile
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:SAFETY_TOKENS
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:SCENE
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:ScreenPane
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Scrim
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:SetWindowCompositionAttribute
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:SettingsWindow
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:ShaderEffect
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:SolidPane
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:TOKEN
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Theme.backdropMode
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Theme.glassTier
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:Theme.panelGlassAlpha
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WA_NativeWindow
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WA_TranslucentBackground
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WINDOW
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WM_DPICHANGED
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WM_POWERBROADCAST
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WM_SETTINGCHANGE
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WM_THEMECHANGED
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WM_WTSSESSION_CHANGE
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WS_EX_LAYERED
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WTSRegisterSessionNotification
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WTS_SESSION_LOCK
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:WindowContainer
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:_CANVAS_MODE
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:_DetachedWindow
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:_GLASS_BLEND_ALPHAS
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:_MIN_SUPPORTED_BUILD
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:_platform_probe
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:_rgba
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:apply_backdrop
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:apply_theme_overrides
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:apply_window_opacity
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:armed
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:backdrop._version_probe
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:crit
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:danger
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:decide_tier
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:effectiveMaterial
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:elev.0..3
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:error
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:glass.blur_px
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:glass.scrim_min
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:glassPane
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:glass_gap_findings.md
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:layer.enabled
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:main.py
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:materialTier
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:material_contract
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:qlineargradient
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:register_glass_pane
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:sanitize_overrides
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:screenChanged
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:scrim_min
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:sim
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:style.py
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:thor.md
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:verdict.json
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:warn
knowledge:doc:docs/design/glass_council/SYNTHESIS.md	mentions	knowledge:concept:windowMaterialLive
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:Ambient
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:Chip
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:ChromeBar
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:DangerSurface
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:FigureCard
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:Flyout
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:GlassPane
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:MultiEffect
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:PLATFORM_SEED.md
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:PLOT_BG
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:Popover
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:Rail
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:ReadoutTile
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:SAFETY_TOKENS
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:ScreenPane
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:Scrim
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:ShaderEffect
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:SolidPane
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:StatusPill
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:_GLASS_BLEND_ALPHAS
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:_GLASS_FAMILY_AMBIENT_ALPHA
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:_blend
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:_canvas_fill
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:_window_backdrop
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:apply_theme_overrides
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:armed
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:backdrop.py
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:bd.canvas_alpha
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:bd.kind
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:canvas
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:capture_onscreen.py
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:chip
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:chrome
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:crit
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:danger
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:edge
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:edge_shade
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:effectiveMaterial
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:elev.0..3
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:error
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:glass.amount
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:glass.blur_px
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:glass.chrome_alpha
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:glass.panel_alpha
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:glass.scrim_min
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:glassPane
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:hairline
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:hazard
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:material.chrome
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:material.danger
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:material.panel
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:material.readout
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:material.screen
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:material.window
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:panel
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:panel_kit
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:qlineargradient
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:qml_theme.Theme
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:qml_theme.py
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:register_glass_pane
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:scrim_min
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:sim
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:specular
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:strip
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:style.py
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:sunk
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:text
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:warn
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:well
knowledge:doc:docs/design/glass_council/baldr.md	mentions	knowledge:concept:windows
knowledge:doc:docs/design/glass_council/brokkr.md	mentions	knowledge:concept:BACKDROP_CANVAS_ALPHA
knowledge:doc:docs/design/glass_council/brokkr.md	mentions	knowledge:concept:BRIEF.md
